Email address,State,Started on,Completed,Time taken,Grade/100.00,Q. 1 /6.67,Q. 2 /6.67,Q. 3 /6.67,Q. 4 /6.67,Q. 5 /6.67,Q. 6 /6.67,Q. 7 /6.67,Q. 8 /6.67,Q. 9 /6.67,Q. 10 /6.67,Q. 11 /6.67,Q. 12 /6.67,Q. 13 /6.67,Q. 14 /6.67,Q. 15 /6.67
8341,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,37.33,-1.67,6.67,-1.67,6.67,-1.33,6.67,6.67,6.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
8342,Finished,10 November 2021  1:01 PM,10 November 2021  1:38 PM,36 mins 51 secs,36.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,0.00,0.00
2078,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,35.33,6.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
5736,Finished,10 November 2021  1:01 PM,10 November 2021  1:14 PM,12 mins 19 secs,-2.67,-,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,-1.67,-,-
5834,Finished,10 November 2021  1:01 PM,10 November 2021  1:27 PM,25 mins 16 secs,28.33,-1.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
4842,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins 1 sec,30.0,-1.67,-1.67,-1.67,-,6.67,6.67,6.67,6.67,-1.67,-,6.67,-1.67,-1.67,0.00,6.67
2620,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,44 mins 55 secs,45.0,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
8343,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins 1 sec,26.67,-1.67,-,-,6.67,6.67,-1.67,6.67,6.67,-,-,6.67,-1.67,-1.67,0.00,0.00
3272,Finished,10 November 2021  1:01 PM,10 November 2021  1:39 PM,37 mins 57 secs,12.0,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
1296,Finished,10 November 2021  1:01 PM,10 November 2021  1:40 PM,38 mins 11 secs,37.0,6.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.67,0.00,0.00
5840,Finished,10 November 2021  1:01 PM,10 November 2021  1:35 PM,33 mins 23 secs,20.33,6.67,-1.67,-1.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
8344,Finished,10 November 2021  1:01 PM,10 November 2021  1:27 PM,26 mins 10 secs,20.33,-1.67,-1.67,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
4213,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,63.33,-1.67,6.67,6.67,-1.67,6.67,-,6.67,6.67,6.67,6.67,6.67,-,6.67,6.67,0.00
2028,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins 1 sec,-17.67,-1.67,-1.67,-1.67,-,-1.33,-1.67,-1.67,-,-1.67,-1.33,-1.67,-1.67,-1.67,-,0.00
4757,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,44 mins 59 secs,12.0,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
5868,Finished,10 November 2021  1:01 PM,10 November 2021  1:43 PM,41 mins 13 secs,12.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
3337,Finished,10 November 2021  1:01 PM,10 November 2021  1:40 PM,38 mins 41 secs,60.0,6.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,6.67
3632,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins 1 sec,28.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,-,-1.67,-1.67,0.00,6.67
4214,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,48.33,-1.67,6.67,6.67,-1.67,6.67,6.67,6.67,6.67,-,6.67,6.67,-1.67,-,-,0.00
4197,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,20.67,-1.67,6.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,0.00,0.00
4611,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,20.67,6.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
4524,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,43.67,-1.67,-1.67,6.67,6.67,6.67,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
8345,Finished,10 November 2021  1:01 PM,10 November 2021  1:38 PM,36 mins 32 secs,18.67,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
8346,Finished,10 November 2021  1:01 PM,10 November 2021  1:43 PM,41 mins 52 secs,37.0,-1.67,6.67,-1.67,6.67,-1.33,6.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.67,0.00,0.00
8347,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins 1 sec,60.33,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,0.00,6.67
5579,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins 1 sec,3.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
4750,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins 1 sec,27.0,-1.67,-1.67,-,6.67,-,-1.67,6.67,6.67,-,-1.33,6.67,-,-,0.00,6.67
8348,Finished,10 November 2021  1:01 PM,10 November 2021  1:30 PM,29 mins 6 secs,28.67,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
5353,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins 1 sec,28.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
1764,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,28.67,-,-,-,6.67,6.67,6.67,-,6.67,-,-1.33,-1.67,-1.67,6.67,-,-
6128,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,20.67,-1.67,-1.67,-,6.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
4731,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,27.0,-1.67,-1.67,6.67,-1.67,6.67,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
1039,Finished,10 November 2021  1:01 PM,10 November 2021  1:41 PM,40 mins 4 secs,20.67,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
5214,Finished,10 November 2021  1:01 PM,10 November 2021  1:35 PM,33 mins 23 secs,12.33,6.67,6.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
1716,Finished,10 November 2021  1:01 PM,10 November 2021  1:40 PM,39 mins 4 secs,20.33,-1.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
3284,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins 1 sec,52.0,6.67,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,0.00,6.67
6118,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,15.0,-,-1.67,-1.67,6.67,-,6.67,-,-,-,6.67,-,-1.67,-,-,-
8349,Finished,10 November 2021  1:01 PM,10 November 2021  1:44 PM,42 mins 31 secs,43.67,6.67,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
5882,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins 1 sec,23.67,-1.67,6.67,-,-1.67,-,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,-
8350,Finished,10 November 2021  1:01 PM,10 November 2021  1:36 PM,34 mins 7 secs,-4.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
8351,Finished,10 November 2021  1:01 PM,10 November 2021  1:44 PM,42 mins 23 secs,43.67,6.67,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
2506,Finished,10 November 2021  1:01 PM,10 November 2021  1:14 PM,13 mins,-21.0,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
4533,Finished,10 November 2021  1:01 PM,10 November 2021  1:42 PM,40 mins 29 secs,28.67,6.67,-1.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
8352,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,44 mins 52 secs,35.33,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,6.67,-1.33,-1.67,6.67,6.67,0.00,6.67
5564,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins 1 sec,3.67,-1.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
8353,Finished,10 November 2021  1:01 PM,10 November 2021  1:35 PM,33 mins 21 secs,20.67,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
5871,Finished,10 November 2021  1:01 PM,10 November 2021  1:26 PM,24 mins 41 secs,29.0,6.67,6.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
5710,Finished,10 November 2021  1:01 PM,10 November 2021  1:32 PM,30 mins 59 secs,12.0,6.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
4632,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,37.0,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
8354,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,44 mins 6 secs,68.33,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.67,6.67,0.00,6.67
8355,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,44 mins 59 secs,28.33,6.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
4834,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,18.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
2157,Finished,10 November 2021  1:01 PM,10 November 2021  1:45 PM,43 mins 16 secs,60.0,6.67,6.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,6.67
1637,Finished,10 November 2021  1:01 PM,10 November 2021  1:45 PM,43 mins 5 secs,35.33,-1.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
5389,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,44 mins 8 secs,-4.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
8356,Finished,10 November 2021  1:01 PM,10 November 2021  1:47 PM,45 mins 1 sec,28.67,6.67,6.67,-1.67,6.67,-1.33,6.67,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
8357,Finished,10 November 2021  1:01 PM,10 November 2021  1:22 PM,20 mins 11 secs,-21.0,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
548,Finished,10 November 2021  1:01 PM,10 November 2021  1:38 PM,36 mins 37 secs,-4.33,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
1698,Finished,10 November 2021  1:01 PM,10 November 2021  1:46 PM,45 mins,43.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,6.67
5173,Finished,10 November 2021  1:02 PM,10 November 2021  1:38 PM,36 mins 54 secs,12.33,-1.67,-1.67,-1.67,6.67,-1.33,6.67,6.67,-1.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
5877,Finished,10 November 2021  1:02 PM,10 November 2021  1:30 PM,28 mins,12.0,6.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
4475,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins,45.0,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
8358,Finished,10 November 2021  1:02 PM,10 November 2021  1:44 PM,42 mins 10 secs,85.33,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,6.67,6.67,6.67,0.00,6.67
8359,Finished,10 November 2021  1:02 PM,10 November 2021  1:20 PM,18 mins 14 secs,3.67,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,-1.67,6.67,-1.67,0.00,0.00
8360,Finished,10 November 2021  1:02 PM,10 November 2021  1:09 PM,7 mins 31 secs,3.67,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
1696,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins 1 sec,43.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,6.67
3159,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins 2 secs,13.33,-,-,-,-,-,-,-,-,-,-,6.67,-,-,-,6.67
8361,Finished,10 November 2021  1:02 PM,10 November 2021  1:33 PM,31 mins 24 secs,52.0,6.67,6.67,-1.67,-1.67,-1.33,-1.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,0.00,6.67
3383,Finished,10 November 2021  1:02 PM,10 November 2021  1:34 PM,32 mins 44 secs,-4.33,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
8362,Finished,10 November 2021  1:02 PM,10 November 2021  1:42 PM,40 mins 16 secs,28.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
3800,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins,68.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,6.67,6.67,6.67,0.00
3660,Finished,10 November 2021  1:02 PM,10 November 2021  1:39 PM,37 mins 41 secs,28.67,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00
1780,Finished,10 November 2021  1:02 PM,10 November 2021  1:21 PM,19 mins 4 secs,3.67,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
4695,Finished,10 November 2021  1:02 PM,10 November 2021  1:44 PM,42 mins 30 secs,52.0,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
793,Finished,10 November 2021  1:02 PM,10 November 2021  1:46 PM,44 mins 36 secs,60.0,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,6.67
4186,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins 1 sec,35.33,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,6.67,0.00
8363,Finished,10 November 2021  1:02 PM,10 November 2021  1:20 PM,18 mins 7 secs,20.33,6.67,-1.67,-1.67,6.67,-1.33,6.67,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
8364,Finished,10 November 2021  1:02 PM,10 November 2021  1:44 PM,42 mins 40 secs,37.0,-1.67,-1.67,-1.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.33,6.67,6.67,-1.67,0.00,0.00
8365,Finished,10 November 2021  1:02 PM,10 November 2021  1:41 PM,39 mins 14 secs,45.33,-1.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,0.00,0.00
4478,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins 1 sec,20.33,-1.67,-1.67,-,-,-,-,6.67,6.67,-,-1.33,6.67,-,-1.67,0.00,6.67
8366,Finished,10 November 2021  1:02 PM,10 November 2021  1:30 PM,28 mins 21 secs,12.33,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
8367,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins 1 sec,45.0,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
8368,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins,12.0,-1.67,-1.67,-1.67,6.67,-1.33,6.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,0.00,0.00
8369,Finished,10 November 2021  1:02 PM,10 November 2021  1:37 PM,35 mins 37 secs,4.0,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
8370,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,44 mins 59 secs,45.0,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
5941,Finished,10 November 2021  1:02 PM,10 November 2021  1:43 PM,41 mins 45 secs,-4.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
5687,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins,46.67,-1.67,6.67,-1.67,6.67,6.67,6.67,6.67,-,-,6.67,6.67,-1.67,-1.67,6.67,0.00
8371,Finished,10 November 2021  1:02 PM,10 November 2021  1:20 PM,18 mins 42 secs,12.0,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
8372,Finished,10 November 2021  1:02 PM,10 November 2021  1:06 PM,4 mins 23 secs,3.67,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
5935,Finished,10 November 2021  1:02 PM,10 November 2021  1:33 PM,31 mins 4 secs,20.33,6.67,-1.67,-1.67,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
3859,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins 2 secs,5.33,-,6.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
1654,Finished,10 November 2021  1:02 PM,10 November 2021  1:45 PM,43 mins 53 secs,37.0,6.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
8373,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,44 mins 58 secs,29.0,-1.67,-1.67,-1.67,6.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,0.00,0.00
8374,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins 1 sec,38.67,-1.67,6.67,-1.67,6.67,6.67,-,6.67,-,6.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
3170,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins,15.67,-1.67,-1.67,-1.67,6.67,-1.33,6.67,-1.67,6.67,-,-1.33,-1.67,6.67,-,-,0.00
2217,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins,40.33,-1.67,-,6.67,6.67,6.67,-1.67,6.67,6.67,-,-1.33,6.67,-1.67,-,0.00,6.67
8375,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins 1 sec,33.67,-,-,6.67,6.67,6.67,-1.67,6.67,6.67,-,-1.33,-1.67,6.67,-1.67,0.00,0.00
8376,Finished,10 November 2021  1:02 PM,10 November 2021  1:24 PM,22 mins 19 secs,20.33,6.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
3892,Finished,10 November 2021  1:02 PM,10 November 2021  1:44 PM,42 mins 51 secs,12.0,-1.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
5884,Finished,10 November 2021  1:02 PM,10 November 2021  1:28 PM,26 mins 11 secs,45.0,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00
1591,Finished,10 November 2021  1:02 PM,10 November 2021  1:46 PM,44 mins 47 secs,28.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
8377,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins 1 sec,12.33,-1.67,6.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
8378,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins 1 sec,18.67,-1.67,-,-,-,6.67,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-,-,0.00
5977,Finished,10 November 2021  1:02 PM,10 November 2021  1:24 PM,22 mins 6 secs,20.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,0.00,0.00
1471,Finished,10 November 2021  1:02 PM,10 November 2021  1:42 PM,40 mins 3 secs,-4.33,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
8379,Finished,10 November 2021  1:02 PM,10 November 2021  1:34 PM,32 mins 15 secs,19.0,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
2220,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins,22.0,6.67,-1.67,-,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
1682,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins 1 sec,52.0,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,6.67,6.67,-1.67,0.00,6.67
8380,Finished,10 November 2021  1:02 PM,10 November 2021  1:15 PM,12 mins 56 secs,12.33,-1.67,6.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
5757,Finished,10 November 2021  1:02 PM,10 November 2021  1:17 PM,15 mins 24 secs,-12.67,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
1865,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins,16.67,-,-,-1.67,-,6.67,6.67,-,-,-,-,6.67,-1.67,-,-,-
8381,Finished,10 November 2021  1:02 PM,10 November 2021  1:46 PM,44 mins 41 secs,43.67,6.67,-1.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,6.67,6.67,6.67,0.00,6.67
5722,Finished,10 November 2021  1:02 PM,10 November 2021  1:44 PM,42 mins,29.0,6.67,6.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
2163,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,44 mins 56 secs,45.0,6.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00
1760,Finished,10 November 2021  1:02 PM,10 November 2021  1:46 PM,44 mins 7 secs,36.67,-1.67,-1.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
1753,Finished,10 November 2021  1:02 PM,10 November 2021  1:44 PM,42 mins 36 secs,55.33,-,-,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
8382,Finished,10 November 2021  1:02 PM,10 November 2021  1:33 PM,30 mins 57 secs,20.33,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,0.00,0.00
8383,Finished,10 November 2021  1:02 PM,10 November 2021  1:38 PM,36 mins 34 secs,20.67,-1.67,-1.67,-1.67,6.67,-1.33,6.67,-1.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
4692,Finished,10 November 2021  1:02 PM,10 November 2021  1:47 PM,45 mins 1 sec,42.0,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,6.67,6.67
5827,Finished,10 November 2021  1:02 PM,10 November 2021  1:46 PM,44 mins 20 secs,68.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,6.67
3909,Finished,10 November 2021  1:02 PM,10 November 2021  1:39 PM,37 mins 27 secs,28.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
