Email address,State,Started on,Completed,Time taken,Grade/100.00,Q. 1 /6.67,Q. 2 /6.67,Q. 3 /6.67,Q. 4 /6.67,Q. 5 /6.67,Q. 6 /6.67,Q. 7 /6.67,Q. 8 /6.67,Q. 9 /6.67,Q. 10 /6.67,Q. 11 /6.67,Q. 12 /6.67,Q. 13 /6.67,Q. 14 /6.67,Q. 15 /6.67
9993,Finished,13 November 2021  9:11 AM,13 November 2021  9:48 AM,37 mins 2 secs,35.67,6.67,-1.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,6.67
3349,Finished,13 November 2021  9:12 AM,13 November 2021  9:14 AM,2 mins 17 secs,-6.67,-,-,-,-1.67,-,-1.67,-1.67,-,-,-,-,-,-1.67,-,-
6250,Finished,13 November 2021  9:12 AM,13 November 2021  9:49 AM,37 mins 6 secs,20.67,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
6416,Finished,13 November 2021  9:12 AM,13 November 2021  9:57 AM,45 mins,4.0,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
9994,Finished,13 November 2021  9:12 AM,13 November 2021  9:45 AM,32 mins 42 secs,4.0,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
6417,Finished,13 November 2021  9:12 AM,13 November 2021  9:57 AM,45 mins,29.0,-1.67,6.67,-1.67,6.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
9995,Finished,13 November 2021  9:12 AM,13 November 2021  9:43 AM,30 mins 49 secs,12.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,0.00,0.00
3346,Finished,13 November 2021  9:12 AM,13 November 2021  9:24 AM,11 mins 32 secs,12.0,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
9996,Finished,13 November 2021  9:13 AM,13 November 2021  9:45 AM,32 mins 42 secs,12.33,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,0.00,0.00
9997,Finished,13 November 2021  9:13 AM,13 November 2021  9:45 AM,32 mins 43 secs,12.33,-1.67,-1.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
9998,Finished,13 November 2021  9:13 AM,13 November 2021  9:47 AM,34 mins 40 secs,28.67,6.67,-1.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,0.00,0.00
9999,Finished,13 November 2021  9:13 AM,13 November 2021  9:44 AM,31 mins 27 secs,-4.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
10000,Finished,13 November 2021  9:13 AM,13 November 2021  9:45 AM,32 mins 43 secs,29.0,6.67,-1.67,6.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
10001,Finished,13 November 2021  9:13 AM,13 November 2021  9:46 AM,32 mins 54 secs,29.0,6.67,-1.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
10002,Finished,13 November 2021  9:13 AM,13 November 2021  9:47 AM,33 mins 47 secs,22.33,-1.67,-1.67,-1.67,6.67,-1.33,-,6.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,0.00,0.00
10003,Finished,13 November 2021  9:13 AM,13 November 2021  9:43 AM,29 mins 45 secs,12.33,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
10004,Finished,13 November 2021  9:13 AM,13 November 2021  9:48 AM,35 mins 5 secs,29.0,6.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
10005,Finished,13 November 2021  9:13 AM,13 November 2021  9:47 AM,33 mins 33 secs,55.0,-1.67,-,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00
10006,Finished,13 November 2021  9:14 AM,13 November 2021  9:48 AM,34 mins 1 sec,29.0,6.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
6311,Finished,13 November 2021  9:15 AM,13 November 2021  9:50 AM,34 mins 59 secs,60.33,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,6.67
10007,Finished,13 November 2021  9:15 AM,13 November 2021  9:46 AM,31 mins 8 secs,12.0,6.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
1487,Finished,13 November 2021  9:15 AM,13 November 2021  10:00 AM,45 mins 1 sec,30.33,-,-,6.67,-,6.67,6.67,6.67,6.67,-,-1.33,-,-1.67,-,-,0.00
6259,Finished,13 November 2021  9:15 AM,13 November 2021  9:43 AM,28 mins 20 secs,19.0,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
6395,Finished,13 November 2021  9:17 AM,13 November 2021  10:02 AM,45 mins,52.0,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,6.67
6392,Finished,13 November 2021  9:17 AM,13 November 2021  10:02 AM,44 mins 52 secs,37.0,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
6396,Finished,13 November 2021  9:17 AM,13 November 2021  9:55 AM,37 mins 57 secs,29.0,6.67,-1.67,-1.67,6.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
6446,Finished,13 November 2021  9:17 AM,13 November 2021  10:02 AM,45 mins 1 sec,53.33,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-,6.67,6.67,-1.67,-1.67,0.00,6.67
6399,Finished,13 November 2021  9:17 AM,13 November 2021  10:02 AM,45 mins,62.0,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-,-1.33,-,-1.67,6.67,6.67,6.67
6410,Finished,13 November 2021  9:17 AM,13 November 2021  9:52 AM,35 mins 9 secs,43.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,0.00,6.67
6414,Finished,13 November 2021  9:17 AM,13 November 2021  10:02 AM,45 mins,20.67,6.67,6.67,-1.67,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
6397,Finished,13 November 2021  9:17 AM,13 November 2021  10:02 AM,44 mins 21 secs,43.33,6.67,-1.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,6.67
6415,Finished,13 November 2021  9:17 AM,13 November 2021  10:02 AM,45 mins,60.0,6.67,6.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,6.67
6238,Finished,13 November 2021  9:17 AM,13 November 2021  10:02 AM,45 mins 1 sec,36.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
6401,Finished,13 November 2021  9:17 AM,13 November 2021  10:02 AM,45 mins,48.33,-,-,-1.67,6.67,6.67,6.67,6.67,6.67,-,6.67,6.67,-1.67,-1.67,0.00,6.67
6400,Finished,13 November 2021  9:18 AM,13 November 2021  9:58 AM,40 mins 5 secs,60.33,6.67,6.67,6.67,6.67,-1.33,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,0.00
10008,Finished,13 November 2021  9:18 AM,13 November 2021  9:46 AM,28 mins 27 secs,4.0,6.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
6405,Finished,13 November 2021  9:18 AM,13 November 2021  9:58 AM,40 mins 15 secs,35.33,-1.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
10009,Finished,13 November 2021  9:18 AM,13 November 2021  9:46 AM,28 mins 12 secs,12.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,0.00,0.00
10010,Finished,13 November 2021  9:19 AM,13 November 2021  9:48 AM,29 mins 35 secs,37.33,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
6398,Finished,13 November 2021  9:19 AM,13 November 2021  9:51 AM,32 mins 18 secs,37.0,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
6402,Finished,13 November 2021  9:19 AM,13 November 2021  10:04 AM,44 mins 59 secs,60.0,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,6.67,-1.67,0.00,6.67
6403,Finished,13 November 2021  9:19 AM,13 November 2021  10:04 AM,45 mins 1 sec,53.33,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
6409,Finished,13 November 2021  9:19 AM,13 November 2021  9:58 AM,38 mins 58 secs,43.67,-1.67,-1.67,-1.67,6.67,-1.33,6.67,6.67,6.67,-1.67,6.67,6.67,6.67,-1.67,0.00,6.67
1156,Finished,13 November 2021  9:19 AM,13 November 2021  9:45 AM,25 mins 45 secs,-4.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
2941,Finished,13 November 2021  9:19 AM,13 November 2021  9:52 AM,32 mins 58 secs,20.33,6.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,0.00,0.00
6406,Finished,13 November 2021  9:19 AM,13 November 2021  10:04 AM,44 mins 44 secs,35.67,6.67,6.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
6407,Finished,13 November 2021  9:19 AM,13 November 2021  10:06 AM,46 mins 7 secs,36.67,-1.67,-,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,6.67,-1.67,-,6.67
4789,Finished,13 November 2021  9:19 AM,13 November 2021  10:04 AM,44 mins 35 secs,35.67,6.67,6.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
10011,Finished,13 November 2021  9:20 AM,13 November 2021  10:04 AM,44 mins 59 secs,37.0,-1.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
6240,Finished,13 November 2021  9:20 AM,13 November 2021  10:04 AM,44 mins 40 secs,35.33,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
6411,Finished,13 November 2021  9:20 AM,13 November 2021  10:05 AM,44 mins 47 secs,52.0,6.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,6.67
10012,Finished,13 November 2021  9:20 AM,13 November 2021  9:48 AM,27 mins 15 secs,-4.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
3265,Finished,13 November 2021  9:21 AM,13 November 2021  10:06 AM,44 mins 59 secs,12.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
6489,Finished,13 November 2021  9:21 AM,13 November 2021  10:06 AM,45 mins,38.67,-1.67,-1.67,-,6.67,6.67,6.67,-,6.67,-1.67,-1.33,-,-1.67,6.67,6.67,6.67
6394,Finished,13 November 2021  9:22 AM,13 November 2021  10:07 AM,45 mins 1 sec,52.0,-1.67,6.67,-1.67,6.67,-1.33,6.67,-1.67,6.67,6.67,6.67,-1.67,6.67,6.67,0.00,6.67
6447,Finished,13 November 2021  9:22 AM,13 November 2021  9:53 AM,30 mins 27 secs,45.33,-1.67,6.67,6.67,6.67,-1.33,6.67,6.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
6413,Finished,13 November 2021  9:23 AM,13 November 2021  10:08 AM,45 mins,52.0,6.67,-1.67,6.67,6.67,6.67,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
6412,Finished,13 November 2021  9:23 AM,13 November 2021  10:08 AM,45 mins,51.67,6.67,-1.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,6.67
1288,Finished,13 November 2021  9:24 AM,13 November 2021  10:01 AM,37 mins 48 secs,20.33,6.67,-1.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
1147,Finished,13 November 2021  9:24 AM,13 November 2021  10:00 AM,36 mins 23 secs,29.0,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,6.67,6.67,-1.67,0.00,0.00
6408,Finished,13 November 2021  9:24 AM,13 November 2021  10:09 AM,45 mins,62.0,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-,6.67,0.00,6.67
5542,Finished,13 November 2021  9:27 AM,13 November 2021  10:03 AM,36 mins 6 secs,28.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
1174,Finished,13 November 2021  9:28 AM,13 November 2021  9:58 AM,29 mins 42 secs,20.33,6.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
1141,Finished,13 November 2021  9:29 AM,13 November 2021  9:45 AM,16 mins 19 secs,60.0,-1.67,-1.67,6.67,6.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,0.00,6.67
3841,Finished,13 November 2021  9:31 AM,13 November 2021  9:55 AM,23 mins 19 secs,37.0,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,0.00,0.00
2757,Finished,13 November 2021  9:32 AM,13 November 2021  10:16 AM,44 mins 25 secs,35.33,-1.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,0.00,6.67
10013,Finished,13 November 2021  9:32 AM,13 November 2021  10:16 AM,43 mins 58 secs,27.0,-1.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
5519,Finished,13 November 2021  9:33 AM,13 November 2021  9:50 AM,17 mins 18 secs,27.33,6.67,-1.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
3976,Finished,13 November 2021  9:33 AM,13 November 2021  10:16 AM,42 mins 54 secs,51.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.67,6.67,0.00
2842,Finished,13 November 2021  9:34 AM,13 November 2021  10:19 AM,44 mins 56 secs,27.0,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,0.00,6.67
2906,Finished,13 November 2021  9:35 AM,13 November 2021  10:20 AM,45 mins,15.33,-,-,-1.67,-,-1.33,-,-1.67,-,-,6.67,6.67,-,6.67,0.00,-
10014,Finished,13 November 2021  9:35 AM,13 November 2021  10:03 AM,27 mins 18 secs,20.67,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
10015,Finished,13 November 2021  9:37 AM,13 November 2021  10:02 AM,24 mins 40 secs,37.0,6.67,-1.67,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
1199,Finished,13 November 2021  9:37 AM,13 November 2021  10:04 AM,26 mins 48 secs,12.0,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
4373,Finished,13 November 2021  9:38 AM,13 November 2021  10:23 AM,45 mins 1 sec,35.33,6.67,-,6.67,-1.67,-1.33,6.67,6.67,6.67,-,-,6.67,-,-1.67,0.00,-
1128,Finished,13 November 2021  9:38 AM,13 November 2021  9:48 AM,9 mins 36 secs,28.33,-1.67,6.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.67,0.00,0.00
10016,Finished,13 November 2021  9:38 AM,13 November 2021  10:23 AM,45 mins 2 secs,20.67,-1.67,6.67,6.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,-
10017,Finished,13 November 2021  9:38 AM,13 November 2021  10:23 AM,45 mins 1 sec,29.0,-1.67,6.67,6.67,6.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
10018,Finished,13 November 2021  9:39 AM,13 November 2021  10:24 AM,45 mins 2 secs,20.67,-1.67,-1.67,6.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
10019,Finished,13 November 2021  9:39 AM,13 November 2021  10:24 AM,44 mins 55 secs,20.67,-1.67,6.67,6.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
10020,Finished,13 November 2021  9:39 AM,13 November 2021  10:24 AM,45 mins,30.33,-1.67,6.67,6.67,6.67,6.67,6.67,-,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
10021,Finished,13 November 2021  9:39 AM,13 November 2021  10:24 AM,45 mins 1 sec,37.0,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
10022,Finished,13 November 2021  9:39 AM,13 November 2021  10:26 AM,46 mins 3 secs,-1.67,-,-,-,-1.67,-,-,-,-,-,-,-,-,-,-,-
10023,Finished,13 November 2021  9:40 AM,13 November 2021  10:25 AM,45 mins 1 sec,53.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
1528,Finished,13 November 2021  9:40 AM,13 November 2021  10:25 AM,44 mins 59 secs,60.33,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,6.67
6457,Finished,13 November 2021  9:40 AM,13 November 2021  10:25 AM,45 mins,37.33,-1.67,6.67,6.67,6.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
2609,Finished,13 November 2021  9:41 AM,13 November 2021  10:22 AM,40 mins 47 secs,12.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
10024,Finished,13 November 2021  9:41 AM,13 November 2021  10:26 AM,45 mins 1 sec,29.0,-1.67,6.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
10025,Finished,13 November 2021  9:41 AM,13 November 2021  10:25 AM,44 mins 4 secs,45.67,-1.67,6.67,6.67,6.67,-1.33,6.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
10026,Finished,13 November 2021  9:42 AM,13 November 2021  10:25 AM,43 mins 31 secs,45.67,-1.67,6.67,6.67,6.67,-1.33,6.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
6428,Finished,13 November 2021  9:43 AM,13 November 2021  10:28 AM,45 mins,45.33,-1.67,6.67,-1.67,6.67,-1.33,6.67,-1.67,6.67,6.67,6.67,-1.67,6.67,6.67,0.00,0.00
10027,Finished,13 November 2021  9:44 AM,13 November 2021  10:18 AM,33 mins 51 secs,32.0,6.67,-,-1.67,6.67,-1.33,6.67,6.67,6.67,-1.67,-,6.67,-1.67,-1.67,0.00,0.00
10028,Finished,13 November 2021  9:46 AM,13 November 2021  10:28 AM,41 mins 36 secs,3.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
10029,Finished,13 November 2021  9:48 AM,13 November 2021  10:27 AM,38 mins 58 secs,51.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,6.67
3847,Finished,13 November 2021  9:49 AM,13 November 2021  10:24 AM,34 mins 41 secs,37.0,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
3850,Finished,13 November 2021  9:55 AM,13 November 2021  10:40 AM,45 mins 1 sec,31.67,-1.67,-,-,-,6.67,6.67,-,6.67,-,6.67,-,6.67,-,-,-
6492,Finished,13 November 2021  10:03 AM,13 November 2021  10:23 AM,19 mins 52 secs,37.0,6.67,6.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
1519,Finished,13 November 2021  10:04 AM,13 November 2021  10:49 AM,45 mins 16 secs,-9.33,-,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-,-1.67,-,0.00
3840,Finished,13 November 2021  10:05 AM,13 November 2021  10:38 AM,33 mins 14 secs,4.0,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
4163,Finished,13 November 2021  10:06 AM,13 November 2021  10:19 AM,13 mins 11 secs,18.33,-1.67,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,0.00,6.67
10030,Finished,13 November 2021  10:10 AM,13 November 2021  10:51 AM,41 mins 3 secs,28.67,6.67,-1.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
9568,Finished,13 November 2021  10:13 AM,13 November 2021  10:42 AM,29 mins 2 secs,44.0,6.67,-1.67,-1.67,6.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,6.67
6494,Finished,13 November 2021  10:15 AM,13 November 2021  10:59 AM,44 mins 15 secs,4.0,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
2808,Finished,13 November 2021  10:18 AM,13 November 2021  11:03 AM,45 mins,43.33,-1.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,6.67
10031,Finished,13 November 2021  10:18 AM,13 November 2021  10:21 AM,2 mins 8 secs,-12.67,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
10032,Finished,13 November 2021  10:21 AM,13 November 2021  11:03 AM,42 mins 14 secs,12.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
6249,Finished,13 November 2021  10:22 AM,13 November 2021  11:03 AM,40 mins 15 secs,83.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,6.67,-1.67,6.67,6.67,6.67
3854,Finished,13 November 2021  10:26 AM,13 November 2021  10:53 AM,26 mins 52 secs,12.33,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
10033,Finished,13 November 2021  10:26 AM,13 November 2021  11:08 AM,42 mins 16 secs,12.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
6493,Finished,13 November 2021  10:31 AM,13 November 2021  10:57 AM,26 mins 16 secs,37.0,-1.67,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
6495,Finished,13 November 2021  10:34 AM,13 November 2021  11:11 AM,36 mins 57 secs,20.67,-1.67,6.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
3842,Finished,13 November 2021  10:37 AM,13 November 2021  11:12 AM,34 mins 51 secs,27.33,6.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,6.67
6499,Finished,13 November 2021  10:38 AM,13 November 2021  11:24 AM,45 mins 33 secs,3.33,-,-,-1.67,-,-,-,-1.67,-,-,-,-,-,-,0.00,6.67
3849,Finished,13 November 2021  10:39 AM,13 November 2021  10:59 AM,19 mins 42 secs,-4.67,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
382,Finished,13 November 2021  10:44 AM,13 November 2021  11:29 AM,45 mins,29.0,-,-1.67,6.67,6.67,-1.33,6.67,6.67,-1.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
3845,Finished,13 November 2021  10:46 AM,13 November 2021  10:51 AM,5 mins 40 secs,20.0,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,0.00,0.00
10034,Finished,13 November 2021  10:56 AM,13 November 2021  11:18 AM,21 mins 56 secs,20.0,-1.67,6.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
2731,Finished,13 November 2021  10:58 AM,13 November 2021  11:42 AM,43 mins 8 secs,12.33,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
1184,Finished,13 November 2021  11:02 AM,13 November 2021  11:39 AM,37 mins 29 secs,35.0,-1.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,0.00
5562,Finished,13 November 2021  11:07 AM,13 November 2021  11:32 AM,24 mins 7 secs,-12.67,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
10035,Finished,13 November 2021  11:08 AM,13 November 2021  11:39 AM,30 mins 45 secs,20.33,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
