Email address,State,Started on,Completed,Time taken,Grade/100.00,Q. 1 /6.67,Q. 2 /6.67,Q. 3 /6.67,Q. 4 /6.67,Q. 5 /6.67,Q. 6 /6.67,Q. 7 /6.67,Q. 8 /6.67,Q. 9 /6.67,Q. 10 /6.67,Q. 11 /6.67,Q. 12 /6.67,Q. 13 /6.67,Q. 14 /6.67,Q. 15 /6.67
4734,Finished,13 November 2021  1:01 PM,13 November 2021  1:43 PM,41 mins 39 secs,17.56,-1.67,-1.33,6.67,-1.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,6.67,0.00,0.00
4735,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,44 mins 54 secs,34.22,6.67,-1.33,6.67,-1.67,-1.11,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4736,Finished,13 November 2021  1:01 PM,13 November 2021  1:19 PM,17 mins 43 secs,9.22,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4737,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins 1 sec,10.0,6.67,-,-1.67,-1.67,-,-,-,-,-,-,-,-,0.00,-,6.67
4738,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,44 mins 58 secs,33.89,6.67,6.67,-1.67,-1.67,-1.11,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4739,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins 1 sec,27.0,-,-1.33,6.67,-1.67,6.67,-1.67,6.67,-,-1.67,0.00,0.00,-,6.67,0.00,6.67
4740,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,33.33,-1.67,6.67,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,6.67,0.00,0.00,0.00
4741,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,27.0,-,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,-,0.00,-,0.00,0.00,6.67
4742,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins 2 secs,20.33,-,-1.33,-1.67,-,6.67,-1.67,6.67,-1.67,6.67,-,0.00,0.00,-,-,6.67
319,Finished,13 November 2021  1:01 PM,13 November 2021  1:28 PM,27 mins 24 secs,10.56,-1.67,6.67,6.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4743,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,34.22,-1.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4744,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,44 mins 50 secs,10.56,6.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4745,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,50.0,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4746,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,9.22,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4747,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,17.0,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,-,-,-,0.00,0.00,6.67
4748,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins 1 sec,-10.78,-,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-,0.00,-,-,-,-,-
4749,Finished,13 November 2021  1:01 PM,13 November 2021  1:33 PM,31 mins 55 secs,17.0,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4750,Finished,13 November 2021  1:01 PM,13 November 2021  1:43 PM,41 mins 57 secs,9.22,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4751,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,44 mins 24 secs,8.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4752,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,44 mins 50 secs,55.33,6.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,6.67,0.00,0.00,6.67,6.67,0.00,6.67
4753,Finished,13 November 2021  1:01 PM,13 November 2021  1:13 PM,11 mins 45 secs,17.56,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4754,Finished,13 November 2021  1:01 PM,13 November 2021  1:37 PM,36 mins 16 secs,25.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00
4755,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,19.22,6.67,-1.33,-1.67,-1.67,-1.11,-,6.67,6.67,-1.67,-,0.00,-,0.00,0.00,6.67
4756,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,44 mins 55 secs,2.56,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4757,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins 1 sec,2.56,-,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,-,-,-,-,-,6.67
4758,Finished,13 November 2021  1:01 PM,13 November 2021  1:19 PM,17 mins 37 secs,25.33,6.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
311,Finished,13 November 2021  1:01 PM,13 November 2021  1:27 PM,26 mins 6 secs,42.56,6.67,-1.33,6.67,6.67,-1.11,6.67,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00
4759,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,33.89,6.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,6.67,0.00,0.00
4760,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,44 mins 59 secs,26.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,-,-,-,-,-,-
4761,Finished,13 November 2021  1:01 PM,13 November 2021  1:40 PM,39 mins 9 secs,0.89,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4762,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins 1 sec,10.89,6.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,-
341,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,2.22,-,-,-,-,-1.11,-1.67,-,-,-1.67,6.67,0.00,-,-,0.00,-
4763,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins 1 sec,10.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4764,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,34.22,6.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4765,Finished,13 November 2021  1:01 PM,13 November 2021  1:48 PM,46 mins 19 secs,5.0,-,6.67,-1.67,-,-,-,-,-,-,-,-,0.00,0.00,-,0.00
4766,Finished,13 November 2021  1:01 PM,13 November 2021  1:42 PM,41 mins,33.89,6.67,6.67,6.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,6.67,0.00,0.00,0.00,0.00
4767,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,-5.78,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4768,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,27.0,6.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-,0.00,0.00,0.00,0.00,0.00
4769,Finished,13 November 2021  1:01 PM,13 November 2021  1:17 PM,15 mins 35 secs,-5.78,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4770,Finished,13 November 2021  1:01 PM,13 November 2021  1:45 PM,44 mins 9 secs,47.56,6.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,6.67,6.67
4771,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,50.33,6.67,-1.33,6.67,6.67,-,-1.67,6.67,6.67,-,0.00,-,6.67,6.67,0.00,6.67
4772,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,44 mins 32 secs,40.89,6.67,-1.33,6.67,6.67,-1.11,6.67,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,6.67
4773,Finished,13 November 2021  1:01 PM,13 November 2021  1:47 PM,45 mins 29 secs,10.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4774,Finished,13 November 2021  1:01 PM,13 November 2021  1:39 PM,37 mins 24 secs,9.22,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4775,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,17.0,-1.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4776,Finished,13 November 2021  1:01 PM,13 November 2021  1:44 PM,42 mins 48 secs,40.33,-1.67,-1.33,6.67,6.67,6.67,-1.67,6.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,6.67
4777,Finished,13 November 2021  1:01 PM,13 November 2021  1:30 PM,28 mins 38 secs,18.89,-1.67,6.67,-1.67,-1.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4778,Finished,13 November 2021  1:01 PM,13 November 2021  1:26 PM,24 mins 20 secs,0.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4779,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,35.0,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4780,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,57.0,6.67,-1.33,6.67,6.67,6.67,-1.67,6.67,6.67,-,0.00,0.00,6.67,6.67,0.00,6.67
4781,Finished,13 November 2021  1:01 PM,13 November 2021  1:43 PM,41 mins 38 secs,2.22,-1.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4782,Finished,13 November 2021  1:01 PM,13 November 2021  1:36 PM,34 mins 47 secs,-5.78,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4783,Finished,13 November 2021  1:01 PM,13 November 2021  1:43 PM,42 mins,34.22,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00
4784,Finished,13 November 2021  1:01 PM,13 November 2021  1:35 PM,33 mins 17 secs,2.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
347,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,17.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
140,Finished,13 November 2021  1:01 PM,13 November 2021  1:38 PM,36 mins 32 secs,33.33,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4785,Finished,13 November 2021  1:01 PM,13 November 2021  1:46 PM,45 mins,35.33,6.67,-1.33,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-,0.00,-,0.00,0.00,0.00
4786,Finished,13 November 2021  1:01 PM,13 November 2021  1:40 PM,38 mins 9 secs,2.56,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4787,Finished,13 November 2021  1:01 PM,13 November 2021  1:10 PM,8 mins 51 secs,0.89,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,6.67,0.00,0.00
302,Finished,13 November 2021  1:01 PM,13 November 2021  1:21 PM,19 mins 45 secs,19.22,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4788,Finished,13 November 2021  1:01 PM,13 November 2021  1:48 PM,46 mins 6 secs,10.89,6.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4789,Finished,13 November 2021  1:01 PM,13 November 2021  1:30 PM,28 mins 59 secs,35.56,6.67,6.67,6.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4790,Finished,13 November 2021  1:02 PM,13 November 2021  1:41 PM,39 mins 17 secs,35.56,6.67,6.67,6.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4791,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,35.33,6.67,-1.33,-,-1.67,-,-1.67,6.67,6.67,6.67,-,0.00,0.00,6.67,-,6.67
4792,Finished,13 November 2021  1:02 PM,13 November 2021  1:45 PM,43 mins 30 secs,7.56,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,6.67,0.00,0.00,6.67
4793,Finished,13 November 2021  1:02 PM,13 November 2021  1:46 PM,44 mins 59 secs,5.0,-,6.67,6.67,-1.67,-,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,-,-,0.00
4794,Finished,13 November 2021  1:02 PM,13 November 2021  1:46 PM,44 mins 47 secs,27.0,6.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4795,Finished,13 November 2021  1:02 PM,13 November 2021  1:31 PM,29 mins 36 secs,10.56,6.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4796,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,60.0,6.67,6.67,6.67,6.67,6.67,-,6.67,6.67,-,6.67,-,0.00,0.00,0.00,6.67
4797,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,-2.44,-,-1.33,-1.67,6.67,-1.11,-,-1.67,-1.67,-1.67,0.00,-,0.00,0.00,0.00,0.00
4798,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,35.33,6.67,-1.33,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-,0.00,-,0.00,0.00,0.00
4799,Finished,13 November 2021  1:02 PM,13 November 2021  1:25 PM,23 mins 56 secs,-14.11,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4800,Finished,13 November 2021  1:02 PM,13 November 2021  1:29 PM,27 mins 14 secs,32.0,-1.67,-1.33,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,6.67,0.00,6.67
4801,Finished,13 November 2021  1:02 PM,13 November 2021  1:27 PM,25 mins 56 secs,24.22,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,6.67
4802,Finished,13 November 2021  1:02 PM,13 November 2021  1:15 PM,13 mins 19 secs,-7.44,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00
4803,Finished,13 November 2021  1:02 PM,13 November 2021  1:44 PM,42 mins 3 secs,25.89,6.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4804,Finished,13 November 2021  1:02 PM,13 November 2021  1:34 PM,32 mins 40 secs,2.56,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4805,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,17.56,6.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4806,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,42.0,6.67,-1.33,6.67,6.67,6.67,-1.67,6.67,-1.67,6.67,0.00,-,-,0.00,0.00,6.67
4807,Finished,13 November 2021  1:02 PM,13 November 2021  1:39 PM,37 mins 46 secs,32.56,6.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,6.67,6.67
4808,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,44 mins 59 secs,50.0,6.67,6.67,6.67,-1.67,6.67,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4809,Finished,13 November 2021  1:02 PM,13 November 2021  1:41 PM,39 mins 2 secs,50.0,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4810,Finished,13 November 2021  1:02 PM,13 November 2021  1:46 PM,43 mins 56 secs,8.67,-1.67,-1.33,-1.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4811,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,58.33,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,6.67,0.00,0.00
4812,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,2.56,-,-1.33,-,-,-1.11,-,-1.67,-,-,0.00,0.00,-,0.00,-,6.67
4813,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,25.33,6.67,-1.33,6.67,6.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,6.67,0.00,0.00
4814,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,-1.33,-,-1.33,-,-,-,-,-,-,-,-,-,-,0.00,-,0.00
4815,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,31.67,-1.67,6.67,6.67,6.67,-,-,-,6.67,-,0.00,6.67,-,-,0.00,-
4816,Finished,13 November 2021  1:02 PM,13 November 2021  1:38 PM,36 mins 39 secs,2.56,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4817,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,27.0,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,6.67,6.67,0.00,0.00,-,0.00,0.00,0.00
4818,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,50.0,-,6.67,6.67,-1.67,6.67,-1.67,6.67,6.67,6.67,6.67,-,0.00,0.00,-,6.67
4819,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,27.56,6.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,6.67,6.67,0.00,-,0.00,0.00,-,0.00
4820,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,19.22,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,-
4821,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,44 mins 47 secs,33.67,6.67,-1.33,6.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4822,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,5.33,-,-1.33,-1.67,-1.67,-,-1.67,-,6.67,-1.67,0.00,-,-,-,0.00,6.67
4823,Finished,13 November 2021  1:02 PM,13 November 2021  1:28 PM,26 mins 34 secs,10.56,-1.67,6.67,-1.67,-1.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4824,Finished,13 November 2021  1:02 PM,13 November 2021  1:46 PM,44 mins 19 secs,10.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4825,Finished,13 November 2021  1:02 PM,13 November 2021  1:44 PM,42 mins 3 secs,19.22,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4826,Finished,13 November 2021  1:02 PM,13 November 2021  1:46 PM,44 mins 15 secs,19.22,6.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4827,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,48.33,-1.67,6.67,6.67,-1.67,6.67,-1.67,6.67,6.67,6.67,6.67,-,0.00,-,-,6.67
194,Finished,13 November 2021  1:02 PM,13 November 2021  1:33 PM,31 mins 40 secs,10.56,-1.67,6.67,-1.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4828,Finished,13 November 2021  1:02 PM,13 November 2021  1:45 PM,43 mins 28 secs,15.33,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,6.67,0.00,0.00,0.00,6.67
4829,Finished,13 November 2021  1:02 PM,13 November 2021  1:44 PM,42 mins 20 secs,17.56,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4830,Finished,13 November 2021  1:02 PM,13 November 2021  1:44 PM,42 mins 10 secs,17.56,6.67,-1.33,-1.67,6.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4831,Finished,13 November 2021  1:02 PM,13 November 2021  1:44 PM,42 mins 23 secs,2.56,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,-,-,0.00,0.00,0.00
4832,Finished,13 November 2021  1:02 PM,13 November 2021  1:30 PM,27 mins 57 secs,27.56,-1.67,-1.33,-1.67,6.67,-1.11,6.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4833,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,44 mins 52 secs,8.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4834,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,17.0,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4835,Finished,13 November 2021  1:02 PM,13 November 2021  1:46 PM,44 mins 35 secs,22.56,6.67,-1.33,6.67,-,-1.11,-1.67,6.67,-,6.67,0.00,-,-,-,0.00,0.00
4836,Finished,13 November 2021  1:02 PM,13 November 2021  1:40 PM,38 mins 23 secs,34.22,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00
4837,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,23.33,-,6.67,6.67,-,6.67,-1.67,-1.67,6.67,-,-,0.00,-,0.00,-,0.00
4838,Finished,13 November 2021  1:02 PM,13 November 2021  1:29 PM,27 mins 29 secs,10.89,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4839,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,44 mins 57 secs,24.22,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,6.67
4840,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,42.22,-1.67,6.67,6.67,6.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4841,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,28.67,6.67,-1.33,-1.67,-,6.67,-1.67,6.67,6.67,-,6.67,0.00,0.00,0.00,0.00,0.00
4842,Finished,13 November 2021  1:02 PM,13 November 2021  1:33 PM,31 mins 6 secs,9.22,6.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4843,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,26.67,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,-,-
4844,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,2.56,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4845,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,44 mins 59 secs,30.89,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,6.67,0.00,0.00,6.67,6.67,-
4846,Finished,13 November 2021  1:02 PM,13 November 2021  1:32 PM,29 mins 50 secs,9.22,6.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4847,Finished,13 November 2021  1:02 PM,13 November 2021  1:38 PM,35 mins 53 secs,25.33,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4848,Finished,13 November 2021  1:02 PM,13 November 2021  1:30 PM,27 mins 51 secs,2.56,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4849,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,2.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,-,-,-,-,0.00,-
343,Finished,13 November 2021  1:02 PM,13 November 2021  1:45 PM,43 mins 12 secs,25.89,-1.67,-1.33,6.67,6.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4850,Finished,13 November 2021  1:02 PM,13 November 2021  1:49 PM,46 mins 32 secs,32.0,-1.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,6.67,0.00,6.67
